Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2002-07-01,5.239737033843994,5.540926933288574,5.239737033843994,5.412679195404053,3.950042486190796,21923,,,
2002-07-02,5.523438930511475,5.537041187286377,5.421422958374023,5.4437689781188965,3.972731590270996,61044,,,
2002-07-03,5.505949974060059,5.545784950256348,5.328151226043701,5.466115951538086,3.989039659500122,34160,,,
2002-07-04,5.501092910766602,5.572018146514893,5.417537212371826,5.528296947479248,4.034417629241943,27892,,,
2002-07-05,5.563273906707764,5.656546115875244,5.474860191345215,5.59047794342041,4.079794883728027,58976,,,
2002-07-08,5.501092910766602,5.718727111816406,5.501092910766602,5.625454902648926,4.105320930480957,48909,5.59047794342041,,
2002-07-09,5.59047794342041,5.758562088012695,5.568131923675537,5.616711139678955,4.098939895629883,321846,5.59047794342041,,
2002-07-10,5.488461971282959,5.488461971282959,5.146464824676514,5.222249031066895,3.811071395874024,138434,5.59047794342041,,
2002-07-11,4.978382110595703,5.213503837585449,4.978382110595703,5.186299800872803,3.7848360538482666,15027,5.59047794342041,,
2002-07-12,5.501092910766602,5.501092910766602,5.244595050811768,5.319406986236572,3.881974458694458,24187,5.59047794342041,,
2002-07-15,5.324265003204346,5.479718208312988,5.191157817840576,5.333008766174316,3.8919003009796143,50330,5.319406986236572,,
2002-07-16,5.199902057647705,5.438910961151123,5.199902057647705,5.315520763397217,3.879138469696045,24928,5.319406986236572,,
2002-07-17,4.702453136444092,5.137721061706543,4.618896961212158,5.044448852539063,3.68131685256958,21356,5.319406986236572,,
2002-07-18,4.880251884460449,5.146464824676514,4.835558891296387,5.080398082733154,3.707551240921021,27532,5.319406986236572,,
2002-07-19,5.026960849761963,5.203789234161377,5.0221028327941895,5.151322841644287,3.759310483932495,13380,5.319406986236572,,
2002-07-22,5.080398082733154,5.146464824676514,4.968666076660156,4.97352409362793,3.629558086395264,21665,5.151322841644287,,
2002-07-23,4.818070888519287,5.084283828735352,4.818070888519287,5.061937808990479,3.694079399108887,40161,5.151322841644287,,
2002-07-24,5.058051109313965,5.128976821899414,4.937574863433838,5.061937808990479,3.694079399108887,34479,5.151322841644287,,
2002-07-25,5.058051109313965,5.058051109313965,4.7918381690979,4.8491621017456055,3.5388011932373047,38185,5.151322841644287,,
2002-07-26,5.146464824676514,5.146464824676514,4.729657173156738,4.871508121490479,3.5551083087921143,51760,5.151322841644287,,
2002-07-29,4.22346305847168,4.250667095184326,3.903812885284424,4.250667095184326,3.102034091949463,17188,4.871508121490479,,
2002-07-30,4.170025825500488,4.325479030609131,4.036920070648193,4.276899814605713,3.1211788654327397,66561,4.871508121490479,,
2002-07-31,4.179741859436035,4.303133010864258,4.148651123046875,4.2108330726623535,3.0729644298553467,5557,4.871508121490479,,
2002-08-01,4.250667095184326,4.516880989074707,4.250667095184326,4.4585862159729,3.2537691593170166,31134,4.871508121490479,,
2002-08-02,4.068009853363037,4.610153198242188,4.068009853363037,4.4984211921691895,3.2828383445739746,28211,4.871508121490479,,
2002-08-05,4.596549987792969,4.7918381690979,4.525625228881836,4.7918381690979,3.4969682693481445,18835,4.4984211921691895,,
2002-08-06,4.627641201019287,4.68107795715332,4.627641201019287,4.64998722076416,3.3934485912323,6690,4.4984211921691895,,
2002-08-07,4.800581932067871,4.854019165039063,4.658731937408447,4.752003192901611,3.4678971767425537,24825,4.4984211921691895,,
2002-08-08,4.7918381690979,4.7918381690979,4.614038944244385,4.64998722076416,3.3934485912323,16581,4.4984211921691895,,
2002-08-09,4.658731937408447,4.702453136444092,4.574203968048096,4.702453136444092,3.4317359924316406,32421,4.4984211921691895,,
2002-08-12,4.614038944244385,4.7918381690979,4.614038944244385,4.614038944244385,3.367213487625122,10807,4.702453136444092,,
2002-08-13,4.610153198242188,4.702453136444092,4.525625228881836,4.574203968048096,3.338142871856689,11321,4.702453136444092,,
2002-08-14,4.569345951080322,4.641242980957031,4.525625228881836,4.538256168365479,3.311909914016724,11908,4.702453136444092,,
2002-08-15,4.538256168365479,4.538256168365479,4.538256168365479,4.538256168365479,3.311909914016724,0,4.702453136444092,,
2002-08-16,4.614038944244385,4.693708896636963,4.569345951080322,4.645129203796387,3.3899035453796387,7986,4.702453136444092,,
2002-08-19,4.525625228881836,4.720912933349609,4.516880989074707,4.543113231658936,3.3154544830322266,15449,4.645129203796387,,
2002-08-20,4.529510974884033,4.529510974884033,4.3837738037109375,4.427495002746582,3.231078863143921,17239,4.645129203796387,,
2002-08-21,4.525625228881836,4.614038944244385,4.436238765716553,4.441096782684326,3.241005182266236,27326,4.645129203796387,,
2002-08-22,4.441096782684326,4.441096782684326,4.34782600402832,4.436238765716553,3.237459421157837,6175,4.645129203796387,,
2002-08-23,4.4585862159729,4.480932235717773,4.4585862159729,4.480932235717773,3.270076036453247,20842,4.645129203796387,,
2002-08-26,4.436238765716553,4.436238765716553,4.179741859436035,4.436238765716553,3.237459421157837,5043,4.480932235717773,,
2002-08-27,4.480932235717773,4.512022972106934,4.436238765716553,4.436238765716553,3.237459421157837,10817,4.480932235717773,,
2002-08-28,4.370172023773193,4.560602188110352,4.370172023773193,4.410006999969482,3.2183167934417725,3087,4.480932235717773,,
2002-08-29,4.401263236999512,4.4585862159729,4.34782600402832,4.34782600402832,3.172938346862793,4888,4.480932235717773,,
2002-08-30,4.396405220031738,4.574203968048096,4.392518043518066,4.525625228881836,3.302691698074341,13894,4.480932235717773,,
2002-09-02,4.370172023773193,4.370172023773193,4.34782600402832,4.34782600402832,3.172938346862793,6947,4.525625228881836,,
2002-09-03,4.392518043518066,4.396405220031738,4.370172023773193,4.370172023773193,3.1892454624176025,9263,4.525625228881836,,
2002-09-04,4.392518043518066,4.436238765716553,4.3837738037109375,4.436238765716553,3.237459421157837,20173,4.525625228881836,,
2002-09-05,4.436238765716553,4.4721879959106445,4.436238765716553,4.467329978942871,3.2601497173309326,1893,4.525625228881836,,
2002-09-06,4.34782600402832,4.525625228881836,4.34782600402832,4.436238765716553,3.237459421157837,11836,4.525625228881836,,
2002-09-09,4.356569766998291,4.414865016937256,4.352683067321777,4.401263236999512,3.211935043334961,4117,4.436238765716553,,
2002-09-10,4.401263236999512,4.401263236999512,4.401263236999512,4.401263236999512,3.211935043334961,0,4.436238765716553,,
2002-09-11,4.396405220031738,4.432353019714356,4.34782600402832,4.375030040740967,3.192791223526001,6432,4.436238765716553,,
2002-09-12,4.508135795593262,4.508135795593262,4.392518043518066,4.4459547996521,3.2445502281188965,3602,4.436238765716553,,
2002-09-13,4.436238765716553,4.436238765716553,4.392518043518066,4.436238765716553,3.237459421157837,5866,4.436238765716553,,
