Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,67.69999694824219,67.69999694824219,65.69999694824219,66.5999984741211,30.035959243774414,32801
2002-07-02,66.5,66.5,64.19999694824219,64.8499984741211,29.24673080444336,53167
2002-07-03,65.0,68.5,64.1500015258789,67.25,30.329099655151367,105430
2002-07-04,68.69999694824219,71.80000305175781,68.0,68.3499984741211,30.825193405151367,145827
2002-07-05,69.0,69.25,67.0999984741211,67.9000015258789,30.622241973876953,48472
2002-07-08,68.80000305175781,70.5,68.0,68.3499984741211,30.825193405151367,89751
2002-07-09,69.0,69.0,67.0999984741211,67.5,30.441843032836914,37756
2002-07-10,69.0,69.0,66.0,66.19999694824219,29.855554580688477,29923
2002-07-11,66.5,66.5,63.5,63.900001525878906,28.81828498840332,41027
2002-07-12,64.75,65.3499984741211,63.150001525878906,63.75,28.75063705444336,40946
2002-07-15,62.900001525878906,63.29999923706055,61.0,61.5,27.73590087890625,35589
2002-07-16,62.0,63.0,60.150001525878906,60.45000076293945,27.26237678527832,42097
2002-07-17,58.5,61.20000076293945,58.5,59.349998474121094,26.76627540588379,32003
2002-07-18,48.0,61.75,48.0,61.0,27.510414123535156,28211
2002-07-19,60.0,60.45000076293945,59.0,59.150001525878906,26.676074981689453,22216
2002-07-22,56.099998474121094,57.5,55.29999923706055,55.95000076293945,25.232906341552734,45314
2002-07-23,55.75,56.95000076293945,54.79999923706055,55.95000076293945,25.232906341552734,62142
2002-07-24,55.5,55.54999923706055,52.20000076293945,52.400001525878906,23.631895065307617,39808
2002-07-25,54.45000076293945,60.0,51.900001525878906,52.5,23.676992416381836,67779
2002-07-26,52.0,52.45000076293945,49.150001525878906,50.04999923706055,22.572067260742188,53213
2002-07-29,49.150001525878906,51.0,44.5,46.0,20.74555778503418,61733
2002-07-30,48.0,49.0,44.099998474121094,44.79999923706055,20.204362869262695,67289
2002-07-31,44.150001525878906,44.95000076293945,41.54999923706055,43.5,19.618074417114258,82611
2002-08-01,43.5,46.0,43.25,43.849998474121094,19.77592658996582,44416
2002-08-02,42.20000076293945,44.0,42.20000076293945,43.5,19.618074417114258,21102
2002-08-05,44.0,46.849998474121094,44.0,46.25,20.858304977416992,42282
2002-08-06,45.5,46.900001525878906,44.20000076293945,46.5,20.971050262451172,26712
2002-08-07,47.5,52.849998474121094,47.20000076293945,51.400001525878906,23.180898666381836,153039
2002-08-08,52.0,53.70000076293945,46.599998474121094,47.70000076293945,21.51224136352539,223312
2002-08-09,48.400001525878906,49.650001525878906,47.0,49.04999923706055,22.121074676513672,115831
2002-08-12,49.099998474121094,50.400001525878906,47.75,48.599998474121094,21.918128967285156,77028
2002-08-13,49.95000076293945,49.95000076293945,47.0,47.29999923706055,21.331844329833984,51260
2002-08-14,47.0,47.400001525878906,46.150001525878906,46.599998474121094,21.016149520874023,37073
2002-08-15,46.599998474121094,46.599998474121094,46.599998474121094,46.599998474121094,21.016149520874023,0
2002-08-16,48.0,48.0,46.099998474121094,46.599998474121094,21.016149520874023,31863
2002-08-19,47.0,47.0,46.0,46.20000076293945,20.83575439453125,19410
2002-08-20,47.5,49.5,46.5,48.900001525878906,22.053422927856445,95621
2002-08-21,49.0,52.0,48.54999923706055,49.70000076293945,22.41421890258789,139319
2002-08-22,50.900001525878906,50.900001525878906,47.75,48.04999923706055,21.670082092285156,76951
2002-08-23,49.29999923706055,52.79999923706055,47.79999923706055,51.75,23.338748931884766,230879
2002-08-26,54.04999923706055,57.5,54.04999923706055,55.29999923706055,24.93976593017578,484339
2002-08-27,55.95000076293945,56.25,52.349998474121094,52.650001525878906,23.744640350341797,173748
2002-08-28,51.20000076293945,52.25,50.54999923706055,51.349998474121094,23.158353805541992,70294
