Date,Open,High,Low,Close,Adj Close,Volume
2010-06-30,37.125,37.45000076293945,35.92499923706055,36.57500076293945,22.196529388427734,2798
2010-07-01,36.0,36.45000076293945,35.900001525878906,36.400001525878906,22.090328216552734,9502
2010-07-02,36.400001525878906,36.95000076293945,35.54999923706055,35.974998474121094,21.832395553588867,35214
2010-07-05,35.75,35.92499923706055,35.45000076293945,35.625,21.6200008392334,23714
2010-07-06,36.099998474121094,36.224998474121094,34.625,34.95000076293945,21.210351943969727,70882
2010-07-07,35.625,35.625,34.5,35.17499923706055,21.346895217895508,70114
2010-07-08,35.5,35.625,35.0,35.224998474121094,21.37723731994629,64596
2010-07-09,35.375,35.900001525878906,34.75,35.525001525878906,21.55930519104004,58450
2010-07-12,35.525001525878906,36.849998474121094,35.349998474121094,36.0,22.002408981323242,152404
2010-07-13,35.70000076293945,36.45000076293945,35.57500076293945,36.0,22.002408981323242,43200
2010-07-14,36.125,37.099998474121094,35.900001525878906,36.275001525878906,22.170482635498047,228612
2010-07-15,36.5,36.5,35.849998474121094,36.25,22.15519905090332,207408
2010-07-16,36.20000076293945,38.0,36.025001525878906,37.474998474121094,22.90389633178711,462706
2010-07-19,37.5,39.45000076293945,37.275001525878906,37.474998474121094,22.90389633178711,492700
2010-07-20,38.375,39.224998474121094,37.900001525878906,38.375,23.453956604003906,648820
2010-07-21,39.900001525878906,40.45000076293945,38.625,39.625,24.217927932739258,1155132
2010-07-22,40.25,41.0,39.375,39.82500076293945,24.340164184570312,819532
2010-07-23,40.20000076293945,41.400001525878906,40.0,40.70000076293945,24.874942779541016,759200
2010-07-26,41.0,41.75,40.75,41.375,25.287492752075195,396674
2010-07-27,41.75,44.275001525878906,41.375,43.775001525878906,26.754310607910156,1616044
2010-07-28,44.224998474121094,46.20000076293945,43.67499923706055,45.17499923706055,27.609968185424805,1482150
2010-07-29,45.75,47.474998474121094,45.375,46.525001525878906,28.43506622314453,1357488
2010-07-30,47.0,48.474998474121094,46.5,47.82500076293945,29.229597091674805,2975312
2010-08-02,48.650001525878906,57.400001525878906,48.5,57.400001525878906,35.08161544799805,7169800
2010-08-03,59.82500076293945,63.150001525878906,56.54999923706055,57.900001525878906,35.387210845947266,5282252
2010-08-04,58.224998474121094,61.400001525878906,57.54999923706055,59.5,36.365089416503906,2137060
2010-08-05,59.70000076293945,60.0,56.125,56.775001525878906,34.69963455200195,1355062
2010-08-06,57.42499923706055,58.70000076293945,55.025001525878906,56.974998474121094,34.82186508178711,1774928
2010-08-09,57.625,59.20000076293945,57.5,58.92499923706055,36.01365280151367,1216010
2010-08-10,59.70000076293945,61.70000076293945,57.82500076293945,60.54999923706055,37.0068359375,3838152
2010-08-11,61.0,63.224998474121094,58.0,59.20000076293945,36.1817512512207,3039656
2010-08-12,58.5,59.5,58.0,58.70000076293945,35.87614440917969,835488
2010-08-13,59.17499923706055,59.79999923706055,58.25,58.57500076293945,35.79974365234375,443216
2010-08-16,58.95000076293945,59.900001525878906,57.04999923706055,58.07500076293945,35.494163513183594,541852
2010-08-17,58.5,59.0,57.54999923706055,57.75,35.295528411865234,517222
2010-08-18,58.474998474121094,58.474998474121094,57.5,57.75,35.295528411865234,244062
2010-08-19,58.25,59.45000076293945,57.57500076293945,58.75,35.90671157836914,762728
2010-08-20,58.75,59.349998474121094,57.95000076293945,58.650001525878906,35.8455924987793,390384
2010-08-23,58.95000076293945,60.650001525878906,58.25,59.95000076293945,36.64011764526367,1180490
2010-08-24,59.974998474121094,61.5,58.724998474121094,58.95000076293945,36.028953552246094,1102228
2010-08-25,59.5,59.5,58.25,58.724998474121094,35.89142990112305,569156
2010-08-26,59.0,59.599998474121094,58.5,59.125,36.13589859008789,279122
2010-08-27,59.25,59.75,58.04999923706055,58.150001525878906,35.54001235961914,208196
