Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,71.10000610351562,71.10000610351562,61.407005310058594,65.63250732421875,60.8846321105957,41350651
2007-12-31,66.4425048828125,78.7590103149414,65.70000457763672,78.7590103149414,73.06155395507812,30808841
2008-01-01,81.00000762939453,84.510009765625,78.30900573730469,79.7715072631836,74.00080871582031,20833564
2008-01-02,78.75000762939453,80.19001007080078,75.42000579833984,76.11300659179688,70.60697174072266,7064599
2008-01-03,76.95000457763672,76.95000457763672,72.00000762939453,72.1935043334961,66.97100067138672,4229432
2008-01-04,73.7235107421875,77.22000885009766,69.87600708007812,71.12700653076172,65.98165893554688,4400021
2008-01-07,70.20000457763672,74.22750854492188,69.30000305175781,69.83550262451172,64.78358459472656,2583310
2008-01-08,71.010009765625,72.531005859375,67.05450439453125,68.44500732421875,63.49367141723633,2086599
2008-01-09,68.60700225830078,68.60700225830078,65.25000762939453,65.6100082397461,60.86376190185547,1776666
2008-01-10,66.69000244140625,69.93000793457031,64.17000579833984,64.55250549316406,59.88275909423828,1990322
2008-01-11,64.89000701904297,65.69100952148438,63.20700454711914,63.72000503540039,59.110477447509766,1043722
2008-01-14,63.90000534057617,66.33000946044922,63.44100570678711,64.52550506591797,59.85770797729492,972099
2008-01-15,65.52000427246094,66.33000946044922,63.90900421142578,64.3860092163086,59.728302001953125,805988
2008-01-16,63.45000457763672,64.08000946044922,59.940006256103516,61.74000549316406,57.27371597290039,858966
2008-01-17,61.38450622558594,65.52000427246094,61.20000457763672,62.991004943847656,58.4342155456543,1252422
2008-01-18,54.90450668334961,64.25550842285156,54.90450668334961,59.84100341796875,55.5120849609375,610944
2008-01-21,60.1200065612793,60.51600646972656,49.77000427246094,53.78400421142578,49.893253326416016,840344
2008-01-22,49.09950256347656,49.09950256347656,43.02900314331055,45.63450241088867,42.333290100097656,823999
2008-01-23,50.22000503540039,54.7650032043457,41.40000534057617,53.87850570678711,49.98091125488281,652899
2008-01-24,56.97000503540039,57.15000534057617,47.340003967285156,48.54150390625,45.02999496459961,807544
2008-01-25,50.40000534057617,53.6400032043457,49.95900344848633,52.132503509521484,48.36122512817383,297199
2008-01-28,50.40000534057617,55.04850387573242,49.95000457763672,53.60400390625,49.72627258300781,343544
2008-01-29,54.000003814697266,55.71000671386719,52.65000534057617,54.090003967285156,50.17711639404297,289055
2008-01-30,54.89100646972656,54.89100646972656,51.750003814697266,52.65900421142578,48.849632263183594,215677
2008-01-31,52.29000473022461,53.98200607299805,50.58000564575195,51.90300369262695,48.148319244384766,150466
2008-02-01,52.20000457763672,52.74000549316406,49.05000305175781,50.31000518798828,46.670555114746094,204344
2008-02-04,50.859004974365234,53.5410041809082,47.70000457763672,51.480003356933594,47.755924224853516,412599
2008-02-05,52.20000457763672,52.920005798339844,51.30000686645508,52.55100631713867,48.749446868896484,369255
2008-02-06,48.195003509521484,53.811004638671875,48.195003509521484,52.47900390625,48.68265914916992,347899
2008-02-07,51.660003662109375,53.54550552368164,51.30000686645508,51.34050369262695,47.62651824951172,244966
2008-02-08,52.19100570678711,52.19100570678711,48.15000534057617,48.68100357055664,45.159400939941406,288533
2008-02-11,48.60000228881836,48.60000228881836,42.52500534057617,44.98200225830078,41.72798538208008,318633
2008-02-12,43.47000503540039,45.000003814697266,41.85000228881836,43.0515022277832,39.9371452331543,275199
2008-02-13,44.00100326538086,44.820003509521484,41.58900451660156,42.147003173828125,39.09807586669922,419677
2008-02-14,44.09100341796875,45.90000534057617,42.750003814697266,45.45900344848633,42.17048645019531,267833
2008-02-15,43.21800231933594,47.13300323486328,43.21800231933594,46.507503509521484,43.14313888549805,277144
2008-02-18,47.160003662109375,54.000003814697266,46.62000274658203,49.51800537109375,45.93585968017578,209455
